timestamp,src_ip,dst_ip,dst_port,protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Fwd IAT Mean,Bwd IAT Mean,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,SYN Flag Count,ACK Flag Count,FIN Flag Count,RST Flag Count,PSH Flag Count,URG Flag Count,TTL Mean,TCP Window Mean,Fragment Flag Count,Payload Size Mean,Payload Size Std,Payload Size Max,Retransmission Count,bytes_per_packet,packets_per_second,bytes_per_second,fwd_bwd_packet_ratio,syn_ratio,ack_ratio,rst_ratio,syn_ack_ratio,iat_mean,iat_variance,iat_max,dst_port_diversity,port_scan_score,syn_burst_score,connection_attempt_rate,failed_connection_ratio,Label,attack_stage,is_attack,campaign_id
2025-06-15 08:20:38.015,10.50.205.238,218.247.186.18,22,UDP,2203763.63943616,9,6,7777.799999999999,5185.200000000001,679.5721508972294,453.0481005981529,543.6577207177835,362.43848047852237,5882.20976516185,6.806537566722807,0.16195725011579165,0.1532624206035046,0.6372131373020578,0.1494759580234667,0.15854226318400963,2,1,0,0,348,120,4.083922540033684,2.7226150266891227,90.60962011963059,805.5474515588544,453.0481005981529,55.12807252354095,3039.1043801607907,864.2,453.0481005981529,362.43848047852237,9,7777.799999999999,6,5185.200000000001,65535.0,53152.09293616875,3,29.902890518808285,0,5,1,0,0,0,69.88686504004396,65535.0,0,203.98036826422583,55.12807252354095,805.5474515588544,0,864.2,6.806537566722807,5882.20976516185,1.5,0.0,0.3333333333333333,0.0,0.0,0.16195725011579165,0.02348936956924555,0.6372131373020578,4.466656062136481,0.12862703909712137,0.276009939985081,3.6543470013085404,0.14578640250129524,BENIGN,0,0,3
2025-06-15 08:20:38.538,10.7.169.9,163.136.115.73,5432,ICMP,50000.0,12,16,5692.2,3794.8,817.827057254952,545.218038169968,654.2616458039616,436.17443053597447,189740.0,560.0,0.17600383662581082,0.13201407778461724,0.5990702673431282,0.14822302804011286,0.15785144526959102,0,1,0,0,328,634,240.0,320.0,109.04360763399362,663.2379432375631,545.218038169968,65.08076412301085,4235.505858834977,338.82142857142856,545.218038169968,436.17443053597447,12,5692.2,16,3794.8,51043.893301768156,41643.07261688039,7,35.883014451248286,1,6,2,0,1,0,67.58671470998965,51043.893301768156,0,342.6257465772071,65.08076412301085,663.2379432375631,0,338.82142857142856,560.0,189740.0,0.75,0.03571428571428571,0.21428571428571427,0.0,0.16666666666666666,0.17600383662581082,0.01742771673332297,0.5990702673431282,1.141335843869809,0.14376148640864528,0.22302677051295225,375.6668389551598,0.13458675067307904,BENIGN,0,0,3
2025-06-15 08:20:39.081,10.20.254.43,90.132.153.146,25,TCP,1726986.4506223027,10,11,7195.2,4796.8,1243.557873742629,829.0385824950861,994.8462989941032,663.2308659960689,6943.887715898871,12.159910109562732,0.010679247449938756,0.009719752668663343,0.04657545427488282,0.01275235909962448,0.01133815987961319,2,1,1,1,213,280,5.790433385506063,6.369476724056669,165.80771649901723,1169.127330787623,829.0385824950861,159.54148251346265,25453.48464259351,571.047619047619,829.0385824950861,663.2308659960689,10,7195.2,11,4796.8,46427.54310709315,44735.79829438614,4,29.7032126421177,0,6,0,0,0,0,64.15112252537122,46427.54310709315,0,339.84070435791983,159.54148251346265,1169.127330787623,0,571.047619047619,12.159910109562732,6943.887715898871,0.9090909090909091,0.0,0.2857142857142857,0.0,0.0,0.010679247449938756,9.447359193998818e-05,0.04657545427488282,3.800978101667358,0.009487078903407886,0.13973655097013923,10.337377848721497,0.06995067925513795,BENIGN,0,0,3
2025-06-15 08:20:39.738,10.158.248.139,106.206.17.123,123,ICMP,1124987.1129112113,6,5,10416.6,6944.400000000001,600.8712706098397,400.58084707322644,480.6970164878717,320.4646776585812,15432.176778517643,9.777889785363405,0.09922446936264755,0.06293138066741058,0.5203985896254545,0.10325143671937534,0.10653037973261746,1,1,0,0,236,153,5.333394428380039,4.444495356983366,80.1161694146453,673.9456762282305,400.58084707322644,103.64894949967533,10743.104732386246,1578.2727272727273,400.58084707322644,320.4646776585812,6,10416.6,5,6944.400000000001,65535.0,52311.17593637325,4,34.90359325811325,1,7,0,0,0,0,63.832725414604774,65535.0,0,212.31076986022785,103.64894949967533,673.9456762282305,0,1578.2727272727273,9.777889785363405,15432.176778517643,1.2,0.09090909090909091,0.6363636363636364,0.0,0.14285714285714285,0.09922446936264755,0.003960358672706538,0.5203985896254545,3.600401254723378,0.11152763426319176,0.2852109727608868,9.940018761885899,0.08056537827131173,BENIGN,0,0,3
2025-06-15 08:20:40.179,10.126.63.133,168.60.27.166,3306,TCP,894340.0804445205,9,8,1338.0,892.0,390.2840593233493,260.1893728822329,312.2272474586794,208.1514983057863,2493.458639236661,19.008429088351228,0.1112303252790243,0.07831318333910525,0.38194905471481705,0.13062359103886978,0.14433298582066334,2,0,0,0,325,186,10.06328598795065,8.945143100400577,52.037874576446576,365.77974603852,260.1893728822329,18.32524275398849,335.8145219926077,131.1764705882353,260.1893728822329,208.1514983057863,9,1338.0,8,892.0,60421.19073019022,54007.00410087906,7,22.74755107276065,1,6,2,1,0,0,50.52002195557368,60421.19073019022,0,135.72991852725457,18.32524275398849,365.77974603852,2,131.1764705882353,19.008429088351228,2493.458639236661,1.125,0.058823529411764705,0.35294117647058826,0.058823529411764705,0.16666666666666666,0.1112303252790243,0.006132954684704313,0.38194905471481705,3.5770610908389138,0.2267159578773853,0.06656921668830239,19.930350824438126,0.22528939684211174,BENIGN,0,0,3
2025-06-15 08:20:40.523,10.108.153.76,139.138.27.44,22,TCP,1645919.0608776675,11,13,5812.8,3875.2000000000003,733.955641809347,489.3037612062313,587.1645134474775,391.44300896498504,5886.073155282608,14.581518964366495,0.2452902666343803,0.32634715661402075,0.6479515669245189,0.2269958916402976,0.2855808030791787,0,1,0,0,260,354,6.6831961920013105,7.8983227723651845,97.86075224124626,546.1501828988468,489.3037612062313,84.28786464196041,7104.44412590144,403.6666666666667,489.3037612062313,391.44300896498504,11,5812.8,13,3875.2000000000003,59358.6162603873,52570.312981943134,4,39.951717791796135,1,4,0,0,1,0,60.232850575903385,59358.6162603873,0,184.95934897946526,84.28786464196041,546.1501828988468,1,403.6666666666667,14.581518964366495,5886.073155282608,0.8461538461538461,0.041666666666666664,0.16666666666666666,0.0,0.25,0.2452902666343803,0.10650246663005618,0.6479515669245189,1.357302719630888,0.11438268501972876,0.2915140181377601,19.341471077402492,0.10258802638375145,BENIGN,0,0,3
2025-06-15 08:20:41.221,10.37.6.212,30.155.244.193,3306,UDP,50000.0,5,3,4730.4,3153.6000000000004,779.9084486465931,519.9389657643954,623.9267589172745,415.95117261151637,157680.0,160.0,0.16303798412910894,0.18417087854089248,0.7847033254742904,0.13655820283472253,0.16718372947972873,0,0,0,0,119,62,100.0,60.0,103.98779315287909,766.3486227617942,519.9389657643954,58.394608678608826,3409.9303227278574,985.5,519.9389657643954,415.95117261151637,5,4730.4,3,3153.6000000000004,62984.425183773186,62495.039362384,3,35.50680498877017,1,7,0,0,0,0,64.02598926771975,62984.425183773186,0,347.0577126454716,58.394608678608826,766.3486227617942,0,985.5,160.0,157680.0,1.6666666666666667,0.125,0.875,0.0,0.14285714285714285,0.16303798412910894,0.03391891250252417,0.7847033254742904,2.214902647124782,0.003101273043838365,0.12089260189610561,130.4931631503686,0.13469907703111136,BENIGN,0,0,3
2025-06-15 08:20:41.632,10.254.114.191,159.71.78.190,123,UDP,3298580.2149041435,10,11,4842.0,3228.0,607.633531607284,405.08902107152267,486.1068252858272,324.07121685721813,2446.5071255617513,6.36637541967742,0.15110522808750582,0.18260256091043583,0.32742218972962084,0.16078972881755071,0.16627043196765104,0,1,0,0,228,353,3.0316073427035333,3.3347680769738863,81.01780421430453,550.0081833802744,405.08902107152267,86.72706848953648,7521.584408788751,384.2857142857143,405.08902107152267,324.07121685721813,10,4842.0,11,3228.0,56301.60950487655,34595.41274577446,8,32.48872246112927,0,7,1,0,2,0,78.98708105508318,56301.60950487655,0,324.5815134601419,86.72706848953648,550.0081833802744,1,384.2857142857143,6.36637541967742,2446.5071255617513,0.9090909090909091,0.0,0.3333333333333333,0.0,0.0,0.15110522808750582,0.03334369525104943,0.32742218972962084,2.8855976335436115,0.23883258678811287,0.22800358794505254,6.7225257675836,0.10682280839807629,BENIGN,0,0,3
2025-06-15 08:20:42.209,10.189.132.155,14.148.120.23,80,TCP,3886020.509164181,9,9,8823.6,5882.400000000001,606.4962328101427,404.3308218734285,485.1969862481142,323.4646574987428,3784.3341190093247,4.631987905764167,0.16254835415879704,0.1768752591878344,0.37786574373559645,0.13723913662295803,0.16733705559263537,0,1,0,0,313,186,2.3159939528820837,2.3159939528820837,80.8661643746857,639.6953147735994,404.3308218734285,50.39619110259844,2539.7760776496225,817.0,404.3308218734285,323.4646574987428,9,8823.6,9,5882.400000000001,65535.0,41356.269654732525,5,39.99053388777047,1,5,1,0,1,0,60.41808353588078,65535.0,0,254.36832774317207,50.39619110259844,639.6953147735994,3,817.0,4.631987905764167,3784.3341190093247,1.0,0.05555555555555555,0.2777777777777778,0.0,0.2,0.16254835415879704,0.0312848573127636,0.37786574373559645,3.1753175876020774,0.20970195285412455,0.23644405183613781,2.5724482308142473,0.03415618171567548,BENIGN,0,0,3
2025-06-15 08:20:42.677,10.23.92.166,74.200.180.84,443,TCP,5430136.037280379,8,9,2346.6,1564.4,920.0480599418356,613.3653732945571,736.0384479534686,490.6922986356457,720.2397827879795,3.130676631908886,0.14846559126800324,0.1475278424393361,0.8525454195403035,0.1687157211728169,0.1524146059610526,1,0,0,0,196,185,1.4732595914865345,1.6574170404223512,122.67307465891143,691.4382377844837,613.3653732945571,140.94064716329328,19864.26602280793,230.05882352941177,613.3653732945571,490.6922986356457,8,2346.6,9,1564.4,57513.22594675087,44931.200927690086,2,32.3520989001874,0,8,0,0,2,0,67.36634954100434,57513.22594675087,0,252.52476353177968,140.94064716329328,691.4382377844837,2,230.05882352941177,3.130676631908886,720.2397827879795,0.8888888888888888,0.0,0.47058823529411764,0.0,0.0,0.14846559126800324,0.021764464294805577,0.8525454195403035,1.2439341623070743,0.20702453363347836,0.026984753212957957,3.8953230263155176,0.16357114148911125,BENIGN,0,0,3
2025-06-15 08:20:43.030,10.131.67.155,112.247.44.56,53,UDP,1762705.056868528,6,5,5599.2,3732.8,607.0745605478673,404.71637369857825,485.65964843829386,323.77309895886265,5294.135830402868,6.240408715648473,0.1671397177935029,0.1997374265828795,0.6631408482461005,0.19429361599993986,0.1938476561362226,0,1,0,0,124,155,3.4038592994446217,2.8365494162038516,80.94327473971566,652.248606054006,404.71637369857825,88.02818337920777,7748.961069043432,848.3636363636364,404.71637369857825,323.77309895886265,6,5599.2,5,3732.8,54313.56767476646,50396.67283669351,3,28.32706566737955,1,5,0,0,2,0,69.36596605496379,54313.56767476646,0,294.7223893368869,88.02818337920777,652.248606054006,0,848.3636363636364,6.240408715648473,5294.135830402868,1.2,0.09090909090909091,0.45454545454545453,0.0,0.2,0.1671397177935029,0.03989503957795117,0.6631408482461005,1.6830380480289917,0.019543546530418204,0.08815024480701374,7.1234047896222785,0.18671688000426936,BENIGN,0,0,3
2025-06-15 08:20:43.707,10.79.183.245,166.221.194.116,443,TCP,4541801.820269122,14,9,6708.599999999999,4472.400000000001,953.7839421030424,635.8559614020282,763.0271536824339,508.6847691216226,2461.798299983392,5.064069483911816,0.035833515591260606,0.038272429004806235,0.08551485419116482,0.042243261744486796,0.04313079547535872,0,2,0,0,446,288,3.0824770771637144,1.981592406748102,127.17119228040565,1042.0604444459063,635.8559614020282,46.30806687037469,2144.4370572710936,486.1304347826087,635.8559614020282,508.6847691216226,14,6708.599999999999,9,4472.400000000001,54294.70947317201,41934.14898747891,5,33.30414100253602,1,5,1,0,0,0,62.14340846047326,54294.70947317201,0,481.3182074287291,46.30806687037469,1042.0604444459063,1,486.1304347826087,5.064069483911816,2461.798299983392,1.5555555555555556,0.043478260869565216,0.21739130434782608,0.0,0.2,0.035833515591260606,0.0014647788219279334,0.08551485419116482,3.6601297170915483,0.1595780425212571,0.1197529748830414,6.854550518683061,0.2373889505132621,BENIGN,0,0,3
2025-06-15 08:20:44.195,10.60.60.150,136.157.106.124,123,UDP,2793360.4846516666,14,11,4494.0,2996.0,1010.2056940193985,673.470462679599,808.1645552155188,538.7763701436792,2681.3581852948732,8.94979367588409,0.14387434146687494,0.1879645155480457,0.5094273570333955,0.16705857182987333,0.1740365278640958,1,0,0,0,526,261,5.01188445849509,3.937909217388999,134.6940925359198,932.674641444171,673.470462679599,191.6358558669473,36724.301253857404,299.6,673.470462679599,538.7763701436792,14,4494.0,11,2996.0,65535.0,46400.09046550899,9,33.97334650803451,0,5,1,0,3,0,58.50635375104741,65535.0,0,290.41382804668734,191.6358558669473,932.674641444171,0,299.6,8.94979367588409,2681.3581852948732,1.2727272727272727,0.0,0.2,0.0,0.0,0.14387434146687494,0.035330659105211513,0.5094273570333955,3.0693292004415738,0.10433460818600379,0.15903170908715997,7.944722004808758,0.14199949649689864,BENIGN,0,0,3
2025-06-15 08:20:44.567,10.135.240.191,167.202.254.49,3306,UDP,1969748.2668099746,4,3,2666.4,1777.6000000000001,663.5413557552395,442.3609038368263,530.8330846041915,353.8887230694611,2256.12585876118,3.5537536029091497,0.2645295104953289,0.3139685267866659,0.663455617646511,0.25677796863031843,0.2558396138958595,1,0,0,0,131,93,2.030716344519514,1.5230372583896354,88.47218076736527,637.9153688150999,442.3609038368263,80.48934485333452,6478.534634919008,634.8571428571429,442.3609038368263,353.8887230694611,4,2666.4,3,1777.6000000000001,56658.797884648055,43883.01526166882,3,26.859523917103928,0,6,1,0,1,0,77.01115339708011,56658.797884648055,0,274.79953362964255,80.48934485333452,637.9153688150999,0,634.8571428571429,3.5537536029091497,2256.12585876118,1.3333333333333333,0.0,0.8571428571428571,0.0,0.0,0.2645295104953289,0.09857623581258936,0.663455617646511,3.74687810952897,0.15011894957086225,0.16436842359438386,4.315989025407429,0.1470321690299836,BENIGN,0,0,3
2025-06-15 08:20:45.050,10.81.217.157,183.1.123.173,80,ICMP,3200953.967657721,18,12,6442.2,4294.8,578.2085589885111,385.47237265900736,462.5668471908088,308.3778981272059,3354.312529479059,9.37220600580905,0.2069767066856999,0.2469096375684468,0.655670632907558,0.17808384759545365,0.20847894206718298,3,0,0,0,547,479,5.62332360348543,3.74888240232362,77.09447453180148,670.91409630002,385.47237265900736,67.53247138635221,4560.63469154848,357.9,385.47237265900736,308.3778981272059,18,6442.2,12,4294.8,65535.0,62596.279130293995,7,36.14322375472891,0,7,1,0,0,0,42.252858208882074,65535.0,0,224.46244215048387,67.53247138635221,670.91409630002,1,357.9,9.37220600580905,3354.312529479059,1.5,0.0,0.23333333333333334,0.0,0.0,0.2069767066856999,0.06096436912418175,0.655670632907558,2.621711406432511,0.045282129016280676,0.13488363783081023,12.841910601800063,0.21654398148960538,BENIGN,0,0,3
2025-06-15 08:20:45.591,10.63.157.239,102.237.89.79,3306,ICMP,3783645.7959353896,19,15,5761.8,3841.2000000000003,1088.7747642948298,725.8498428632199,871.0198114358639,580.679874290576,2538.028271651669,8.986041990644251,0.1817951828214318,0.1399020883135541,0.36624975678184746,0.1531257303079928,0.19191288638619292,3,0,0,0,382,573,5.02161170065414,3.9644302899901107,145.169968572644,919.3533993187697,725.8498428632199,81.9941509281542,6723.04078642893,282.44117647058823,725.8498428632199,580.679874290576,19,5761.8,15,3841.2000000000003,62139.59962594511,50109.09619351766,13,37.49436738124335,2,6,2,0,2,0,55.79594165405733,62139.59962594511,0,272.89462569780085,81.9941509281542,919.3533993187697,0,282.44117647058823,8.986041990644251,2538.028271651669,1.2666666666666666,0.058823529411764705,0.17647058823529413,0.0,0.3333333333333333,0.1817951828214318,0.019572594314493496,0.36624975678184746,1.1039270549320244,0.21643485014524477,0.17811491573337276,8.017843803525954,0.10889046822008534,BENIGN,0,0,3
2025-06-15 08:20:46.111,10.64.147.238,104.57.58.86,25,TCP,2254904.9101372925,6,7,6522.599999999999,4348.400000000001,633.4070252780979,422.2713501853986,506.7256202224783,337.8170801483189,4821.045868110734,5.765209850560164,0.18069629354128047,0.13138788401368093,1.2723722526315948,0.18313173805903385,0.15510025327307075,0,1,0,0,198,228,2.660866084873922,3.104343765686242,84.45427003707972,630.6093196662608,422.2713501853986,100.73829539784708,10148.2041596639,836.2307692307693,422.2713501853986,337.8170801483189,6,6522.599999999999,7,4348.400000000001,57686.83469078075,52658.74977039198,2,33.02077998755833,1,5,0,0,0,0,54.22993030016831,57686.83469078075,0,200.07492091729526,100.73829539784708,630.6093196662608,0,836.2307692307693,5.765209850560164,4821.045868110734,0.8571428571428571,0.07692307692307693,0.38461538461538464,0.0,0.2,0.18069629354128047,0.01726277606559247,1.2723722526315948,1.5087237122583725,0.06826064484593855,0.08226441316363549,4.159310373826445,0.22007850708355206,BENIGN,0,0,3
2025-06-15 08:20:46.665,10.105.157.141,57.16.38.202,53,TCP,3040266.704352717,12,7,10140.6,6760.400000000001,722.1632273460325,481.4421515640217,577.730581876826,385.15372125121735,5559.051768650106,6.249451725007515,0.0853079026657529,0.05791973655224893,0.24330415174655837,0.06979593761830157,0.10140008335897807,1,1,0,0,477,188,3.9470221421100096,2.3024295828975054,96.28843031280434,584.4761519048587,481.4421515640217,97.74792501175374,9554.656844103432,889.5263157894736,481.4421515640217,385.15372125121735,12,10140.6,7,6760.400000000001,64853.608075823824,44027.14214951483,10,38.0819769116864,1,5,1,0,0,0,62.04250093173294,64853.608075823824,0,280.97783814204615,97.74792501175374,584.4761519048587,2,889.5263157894736,6.249451725007515,5559.051768650106,1.7142857142857142,0.05263157894736842,0.2631578947368421,0.0,0.2,0.0853079026657529,0.0033546958822819207,0.24330415174655837,1.9824205608620686,0.0097387235937334,0.17623056894197295,8.607055084721576,0.19834198956105725,BENIGN,0,0,3
2025-06-15 08:20:47.190,10.30.221.172,4.56.110.201,5432,UDP,1106501.8317253438,12,12,7066.8,4711.2,766.2920214097796,510.86134760651976,613.0336171278237,408.68907808521584,10644.356531823201,21.689977650174633,0.12216732962448892,0.09835441770275563,0.362983992930821,0.13496798366718218,0.12961059831219598,1,2,1,0,297,310,10.844988825087317,10.844988825087317,102.17226952130396,664.0905445419785,510.86134760651976,126.73131515856981,16060.826241820747,490.75,510.86134760651976,408.68907808521584,12,7066.8,12,4711.2,65535.0,51657.39559798151,7,37.026587433249475,0,7,0,0,4,0,56.73219449734038,65535.0,0,195.53118576450825,126.73131515856981,664.0905445419785,1,490.75,21.689977650174633,10644.356531823201,1.0,0.0,0.2916666666666667,0.0,0.0,0.12216732962448892,0.009673591481648132,0.362983992930821,4.260620988264018,0.24268214395171608,0.13039990128815657,32.285709407812675,0.06732083598219255,BENIGN,0,0,3
2025-06-15 08:20:47.522,10.36.11.89,7.56.191.180,123,TCP,1780154.0621412396,9,10,3394.2,2262.8,812.6659526855219,541.7773017903479,650.1327621484174,433.42184143227837,3177.8148421578394,10.673233516174465,0.18142640094363546,0.20241374059205106,1.4445590723426165,0.16549693212497968,0.1692979411734773,1,0,0,0,335,355,5.055742191872115,5.61749132430235,108.35546035806959,792.6410190588118,541.7773017903479,81.66651816274126,6669.420188825347,297.7368421052632,541.7773017903479,433.42184143227837,9,3394.2,10,2262.8,50995.506278323504,34921.03677794082,5,37.90117365767849,1,5,0,0,0,0,70.87507836746659,50995.506278323504,0,428.9093280675134,81.66651816274126,792.6410190588118,0,297.7368421052632,10.673233516174465,3177.8148421578394,0.9,0.05263157894736842,0.2631578947368421,0.0,0.2,0.18142640094363546,0.040971322380466135,1.4445590723426165,1.2464637368749396,0.21082797944057616,0.1835434269908775,15.253599302382968,0.1826378090695123,BENIGN,0,0,3
